Marker,Timestamp
2.0,11734.922754861
2.0,11734.931259372
2.0,11734.948086056
2.0,11734.965721947
2.0,11734.981745625
2.0,11734.99812194
2.0,11735.015734857
2.0,11735.031253099
2.0,11735.047856969
2.0,11735.065573818
2.0,11735.081379422
2.0,11735.098269559
2.0,11735.114335174
2.0,11735.130735557
2.0,11735.147805842
2.0,11735.164682122
2.0,11735.181822789
2.0,11735.198204575
2.0,11735.215440421
2.0,11735.231248213
2.0,11735.248245199
2.0,11735.264278723
2.0,11735.282300801
2.0,11735.297671351
2.0,11735.314540338
2.0,11735.331339672
2.0,11735.348114574
2.0,11735.364362524
2.0,11735.381296058
2.0,11735.397994742
2.0,11735.414989905
2.0,11735.431052967
2.0,11735.44813711
2.0,11735.464583078
2.0,11735.481505671
2.0,11735.497996493
2.0,11735.514512842
2.0,11735.530704998
2.0,11735.547388366
2.0,11735.564331381
2.0,11735.581904549
2.0,11735.598200636
2.0,11735.613916895
2.0,11735.631141072
2.0,11735.647482379
2.0,11735.664666077
2.0,11735.681377161
2.0,11735.697752382
2.0,11735.714223147
2.0,11735.730792738
2.0,11735.747417029
2.0,11735.764261948
2.0,11735.78103539
2.0,11735.797243591
2.0,11735.813968168
2.0,11735.830555993
2.0,11735.847294427
2.0,11735.863636463
2.0,11735.880578019
2.0,11735.897130835
2.0,11735.914076038
2.0,11735.93070507
2.0,11735.948134558
2.0,11735.96449118
2.0,11735.981215027
2.0,11735.997623434
2.0,11736.014356762
2.0,11736.030733807
2.0,11736.047049221
2.0,11736.063922219
2.0,11736.080324426
2.0,11736.097230609
2.0,11736.113730548
2.0,11736.130164481
2.0,11736.147262481
2.0,11736.163911571
2.0,11736.180486632
2.0,11736.197793954
2.0,11736.21361925
2.0,11736.230415302
2.0,11736.247079708
2.0,11736.264240432
2.0,11736.280561317
2.0,11736.297512719
2.0,11736.313702687
2.0,11736.330266808
2.0,11736.347865867
2.0,11736.363470172
2.0,11736.381189209
2.0,11736.397521398
2.0,11736.413766067
2.0,11736.430067624
2.0,11736.447533214
2.0,11736.463950372
2.0,11736.480684065
2.0,11736.497569827
2.0,11736.514461788
2.0,11736.53011897
2.0,11736.546769883
2.0,11736.563963427
2.0,11736.580100153
2.0,11736.596834576
2.0,11736.613464702
2.0,11736.629887695
2.0,11736.646418266
2.0,11736.664097189
2.0,11736.680224798
2.0,11736.697244394
2.0,11736.713592629
2.0,11736.729943417
2.0,11736.747052722
2.0,11736.763282439
2.0,11736.780087608
2.0,11736.796593382
2.0,11736.813261069
2.0,11736.82974241
2.0,11736.846403169
2.0,11736.863576656
2.0,11736.879970476
2.0,11736.896214415
2.0,11736.913228541
2.0,11736.929677425
2.0,11736.946626275
2.0,11736.963335535
2.0,11736.979720238
2.0,11736.997079343
2.0,11737.013593504
2.0,11737.029478606
2.0,11737.046305656
2.0,11737.063580887
2.0,11737.079638114
2.0,11737.096379465
2.0,11737.113124099
2.0,11737.129242591
2.0,11737.146296831
2.0,11737.164258738
2.0,11737.179539215
2.0,11737.196798036
2.0,11737.212806397
2.0,11737.229652774
2.0,11737.24617751
2.0,11737.26268693
2.0,11737.279750652
2.0,11737.296410317
2.0,11737.31256017
2.0,11737.329456507
2.0,11737.346225938
2.0,11737.362730618
2.0,11737.379671809
2.0,11737.396057971
2.0,11737.413185509
2.0,11737.429168708
2.0,11737.445636921
2.0,11737.462921268
2.0,11737.479357754
2.0,11737.496176416
2.0,11737.513534427
2.0,11737.529142379
2.0,11737.545876072
2.0,11737.562207897
2.0,11737.579778877
2.0,11737.595997654
2.0,11737.612422106
2.0,11737.629455559
2.0,11737.645729401
2.0,11737.662493362
2.0,11737.680443965
2.0,11737.695847336
2.0,11737.712578112
2.0,11737.72913494
2.0,11737.746347082
2.0,11737.76208121
2.0,11737.779853854
2.0,11737.7958283
2.0,11737.81246098
2.0,11737.828883243
2.0,11737.845495501
2.0,11737.862187622
2.0,11737.878683184
2.0,11737.895524091
2.0,11737.912262161
2.0,11737.928607478
2.0,11737.945667188
2.0,11737.962196301
2.0,11737.97894531
2.0,11737.995793146
2.0,11738.012374771
2.0,11738.029022402
2.0,11738.045896129
2.0,11738.061819157
2.0,11738.078892725
2.0,11738.095604902
2.0,11738.112001639
2.0,11738.128413692
2.0,11738.14544204
2.0,11738.162282582
2.0,11738.17874423
2.0,11738.196146732
2.0,11738.211844393
2.0,11738.229009857
2.0,11738.245933545
2.0,11738.262100538
2.0,11738.278626733
2.0,11738.295697383
2.0,11738.311698086
2.0,11738.328588588
2.0,11738.345824435
2.0,11738.362197832
2.0,11738.378699959
2.0,11738.395314405
2.0,11738.411908794
2.0,11738.428188471
2.0,11738.445079337
2.0,11738.461809019
2.0,11738.478571157
2.0,11738.495952508
2.0,11738.51173769
2.0,11738.528218301
2.0,11738.545736403
2.0,11738.561729813
2.0,11738.578968941
2.0,11738.59574603
2.0,11738.611498757
2.0,11738.628271835
2.0,11738.645121494
2.0,11738.662171357
2.0,11738.678092927
2.0,11738.695622334
2.0,11738.711912222
2.0,11738.728338861
2.0,11738.745237022
2.0,11738.762156698
2.0,11738.778136614
2.0,11738.795271447
2.0,11738.811736741
2.0,11738.8281539
2.0,11738.844875924
2.0,11738.861560386
2.0,11738.878333099
2.0,11738.894787454
2.0,11738.911527347
2.0,11738.927823434
2.0,11738.945360864
2.0,11738.961300667
2.0,11738.978096719
2.0,11738.994563108
2.0,11739.011727479
2.0,11739.027705937
2.0,11739.04433424
2.0,11739.060978224
2.0,11739.07762075
2.0,11739.09421368
2.0,11739.111070997
2.0,11739.127438924
2.0,11739.144342919
2.0,11739.161054368
2.0,11739.177688506
2.0,11739.194618392
2.0,11739.211124166
2.0,11739.228123705
2.0,11739.244359986
2.0,11739.261445952
2.0,11739.277768296
2.0,11739.294281727
2.0,11739.31128856
2.0,11739.327602151
2.0,11739.344794602
2.0,11739.361774449
2.0,11739.378071265
2.0,11739.394529267
2.0,11739.411672851
2.0,11739.427409896
2.0,11739.444072843
2.0,11739.461001636
2.0,11739.47841216
2.0,11739.494366185
2.0,11739.511666214
2.0,11739.527389767
2.0,11739.544229944
2.0,11739.561570816
2.0,11739.578325295
2.0,11739.594201645
2.0,11739.61166213
2.0,11739.627598651
2.0,11739.643836026
2.0,11739.661513854
2.0,11739.677099925
2.0,11739.694079408
2.0,11739.710613625
2.0,11739.727926053
2.0,11739.743881901
2.0,11739.760852267
2.0,11739.777521048
2.0,11739.794102309
2.0,11739.810639444
2.0,11739.827209765
2.0,11739.843643333
2.0,11739.860643237
2.0,11739.877646787
2.0,11739.894163865
2.0,11739.916522256
2.0,11739.926999641
2.0,11739.943742451
2.0,11739.960393728
2.0,11739.977422806
2.0,11739.993732021
2.0,11740.010305624
2.0,11740.027054633
2.0,11740.04393456
2.0,11740.060421735
2.0,11740.077157981
2.0,11740.093661931
2.0,11740.110417505
2.0,11740.126431336
2.0,11740.143859
2.0,11740.160022711
2.0,11740.177196928
2.0,11740.194166199
2.0,11740.211199653
2.0,11740.227431193
2.0,11740.243982915
2.0,11740.260230501
2.0,11740.277525789
2.0,11740.293425478
2.0,11740.310339684
2.0,11740.327310779
2.0,11740.344100631
2.0,11740.359992298
2.0,11740.377538844
2.0,11740.393850248
2.0,11740.410194472
2.0,11740.426659767
2.0,11740.443808456
2.0,11740.460118766
2.0,11740.477346954
2.0,11740.494124043
2.0,11740.510256028
2.0,11740.52693648
2.0,11740.54437326
2.0,11740.56007238
2.0,11740.577265559
2.0,11740.59396935
2.0,11740.610271272
2.0,11740.626218368
2.0,11740.643832014
2.0,11740.660122631
2.0,11740.676347608
2.0,11740.693757038
2.0,11740.709742425
2.0,11740.726756186
2.0,11740.743319213
2.0,11740.760463162
2.0,11740.776359569
2.0,11740.79329055
2.0,11740.809705884
2.0,11740.826768512
2.0,11740.843598114
2.0,11740.859577301
2.0,11740.876522139
2.0,11740.893012232
2.0,11740.909580729
2.0,11740.926572975
2.0,11740.942774977
2.0,11740.960018481
2.0,11740.97622413
2.0,11740.992886712
2.0,11741.00950444
2.0,11741.025870909
2.0,11741.042742083
2.0,11741.059803981
2.0,11741.076164615
2.0,11741.092699198
2.0,11741.109299057
2.0,11741.126898116
2.0,11741.142709554
2.0,11741.159589117
2.0,11741.17643987
2.0,11741.19298211
2.0,11741.209455063
2.0,11741.226823285
2.0,11741.242737926
2.0,11741.259346537
2.0,11741.276703454
2.0,11741.293092168
2.0,11741.309174922
2.0,11741.326740432
2.0,11741.343137169
2.0,11741.359270248
2.0,11741.376584498
2.0,11741.392690956
2.0,11741.409209493
2.0,11741.426465761
2.0,11741.443034988
2.0,11741.459065229
2.0,11741.47652936
2.0,11741.493193401
2.0,11741.509308976
2.0,11741.525806726
2.0,11741.542872636
2.0,11741.559296358
2.0,11741.575766029
2.0,11741.592910707
2.0,11741.609006225
2.0,11741.626450299
2.0,11741.642377703
2.0,11741.659048673
2.0,11741.676115676
2.0,11741.692389154
2.0,11741.708798654
2.0,11741.726031218
2.0,11741.74266718
2.0,11741.758977124
2.0,11741.775213041
2.0,11741.793203393
2.0,11741.809219048
2.0,11741.826792945
2.0,11741.84287497
2.0,11741.85900112
2.0,11741.876051348
2.0,11741.892623127
2.0,11741.908967351
2.0,11741.9253557
2.0,11741.942128049
2.0,11741.958646221
2.0,11741.97529604
2.0,11741.992465516
2.0,11742.00907595
2.0,11742.025312961
2.0,11742.042588192
2.0,11742.058604211
2.0,11742.07524236
2.0,11742.091522402
2.0,11742.108409622
2.0,11742.125620306
2.0,11742.141825955
2.0,11742.15917959
2.0,11742.175372475
2.0,11742.192102887
2.0,11742.208962027
2.0,11742.225170958
2.0,11742.242073129
2.0,11742.259103301
2.0,11742.275211217
2.0,11742.291902244
2.0,11742.308535653
2.0,11742.325055284
2.0,11742.342164224
2.0,11742.358382636
2.0,11742.375088615
2.0,11742.392751856
2.0,11742.408909733
2.0,11742.424954926
2.0,11742.442331171
2.0,11742.458638198
2.0,11742.475569909
2.0,11742.491574623
2.0,11742.50869815
2.0,11742.525105827
2.0,11742.542291714
2.0,11742.55826616
2.0,11742.575294873
2.0,11742.591331314
2.0,11742.608955171
2.0,11742.625104296
2.0,11742.641697226
2.0,11742.658596845
2.0,11742.674723359
2.0,11742.691263047
2.0,11742.708326039
2.0,11742.724935744
2.0,11742.74102798
2.0,11742.758052317
2.0,11742.774926773
2.0,11742.791776068
2.0,11742.808647242
2.0,11742.82496448
2.0,11742.841122722
2.0,11742.857595675
2.0,11742.875243965
2.0,11742.891363551
2.0,11742.907494442
2.0,11742.924402084
2.0,11742.941598545
2.0,11742.957674736
2.0,11742.975275983
2.0,11742.991106749
2.0,11743.007915565
2.0,11743.024388883
2.0,11743.041324604
2.0,11743.058013078
2.0,11743.074244254
2.0,11743.090745651
2.0,11743.10775139
2.0,11743.124218873
2.0,11743.140857022
2.0,11743.158460822
2.0,11743.174775508
2.0,11743.191114991
2.0,11743.20744718
2.0,11743.224543358
2.0,11743.240676801
2.0,11743.258225171
2.0,11743.274833782
2.0,11743.291151385
2.0,11743.307520771
2.0,11743.324348185
2.0,11743.340922882
2.0,11743.358427491
2.0,11743.373966884
2.0,11743.391052486
2.0,11743.40835762
2.0,11743.424252933
2.0,11743.440974227
2.0,11743.457235306
2.0,11743.475389761
2.0,11743.490855855
2.0,11743.507652272
2.0,11743.524889212
2.0,11743.54118457
2.0,11743.558479858
2.0,11743.574771934
2.0,11743.591140955
2.0,11743.608870567
2.0,11743.624789949
2.0,11743.640808885
2.0,11743.657837598
2.0,11743.674243087
2.0,11743.690886342
2.0,11743.707214885
2.0,11743.723926333
2.0,11743.740961245
2.0,11743.7579823
2.0,11743.774873531
2.0,11743.791070063
2.0,11743.807373079
2.0,11743.824739113
2.0,11743.840522837
2.0,11743.857007824
2.0,11743.874598496
2.0,11743.890915734
2.0,11743.907176813
2.0,11743.924102323
2.0,11743.940673009
2.0,11743.956970554
2.0,11743.974698343
2.0,11743.990468938
2.0,11744.007302552
2.0,11744.024473851
2.0,11744.040923465
2.0,11744.057141877
2.0,11744.07413704
2.0,11744.090448444
2.0,11744.107241214
2.0,11744.123774702
2.0,11744.140192955
2.0,11744.157394887
2.0,11744.173950985
2.0,11744.190558137
2.0,11744.206760868
2.0,11744.224424839
2.0,11744.240256699
2.0,11744.257535212
2.0,11744.273632189
2.0,11744.289594237
2.0,11744.307323484
2.0,11744.323832539
2.0,11744.340145401
2.0,11744.356964793
2.0,11744.374521185
2.0,11744.390644783
2.0,11744.406693987
2.0,11744.423367875
2.0,11744.4401322
2.0,11744.456376869
2.0,11744.472779805
2.0,11744.489362524
2.0,11744.50651012
2.0,11744.522654139
2.0,11744.540163854
2.0,11744.557549945
2.0,11744.573758511
2.0,11744.589700867
2.0,11744.606528645
2.0,11744.62382138
2.0,11744.639611668
2.0,11744.656875594
2.0,11744.673240604
2.0,11744.690378718
2.0,11744.706672982
2.0,11744.72292385
2.0,11744.739516416
2.0,11744.756870416
2.0,11744.772986355
2.0,11744.790142703
2.0,11744.806308238
2.0,11744.823034273
2.0,11744.83939199
2.0,11744.856231073
2.0,11744.872770761
2.0,11744.88973675
2.0,11744.905870923
2.0,11744.922544081
2.0,11744.939755859
2.0,11744.956005268
2.0,11744.9730183
2.0,11744.989496359
2.0,11745.006302257
2.0,11745.022777033
2.0,11745.039488482
2.0,11745.056905205
2.0,11745.072930341
2.0,11745.089513061
2.0,11745.1065064
2.0,11745.123215661
2.0,11745.139331235
2.0,11745.155986524
2.0,11745.172648012
2.0,11745.189399575
2.0,11745.205980106
2.0,11745.222555896
2.0,11745.239444211
2.0,11745.256574302
2.0,11745.272546561
2.0,11745.289534795
2.0,11745.305929344
2.0,11745.322673248
2.0,11745.339663305
2.0,11745.356581158
2.0,11745.372539924
2.0,11745.390019371
2.0,11745.406309988
2.0,11745.422587842
2.0,11745.439538879
2.0,11745.455980471
2.0,11745.472384136
2.0,11745.489086468
2.0,11745.506612593
2.0,11745.522409809
2.0,11745.539361211
2.0,11745.555877196
2.0,11745.572566764
2.0,11745.589012002
2.0,11745.605870777
2.0,11745.621839389
2.0,11745.639076694
2.0,11745.655914684
2.0,11745.6719617
2.0,11745.688580887
2.0,11745.705683628
2.0,11745.721689436
2.0,11745.739024838
2.0,11745.75554921
2.0,11745.772568076
2.0,11745.788889691
2.0,11745.805789674
2.0,11745.822878923
2.0,11745.838309279
2.0,11745.855311736
2.0,11745.872516949
2.0,11745.88817632
2.0,11745.905691505
2.0,11745.921826407
2.0,11745.938561924
2.0,11745.955164335
2.0,11745.972586164
2.0,11745.988746229
2.0,11746.004575536
2.0,11746.021651656
2.0,11746.038608164
2.0,11746.054867784
2.0,11746.072493465
2.0,11746.088331889
2.0,11746.10505683
2.0,11746.121354376
2.0,11746.13802644
2.0,11746.154682093
2.0,11746.171603957
2.0,11746.188070711
2.0,11746.204549499
2.0,11746.222183567
2.0,11746.2381788
2.0,11746.255116344
2.0,11746.271243224
2.0,11746.288676722
2.0,11746.304857573
2.0,11746.322515345
2.0,11746.338633108
2.0,11746.355864943
2.0,11746.371592142
2.0,11746.388346621
2.0,11746.405366947
2.0,11746.421529199
2.0,11746.438380682
2.0,11746.455099059
2.0,11746.471463704
2.0,11746.488357853
2.0,11746.504749849
2.0,11746.52150287
2.0,11746.538487458
2.0,11746.554770781
2.0,11746.571633204
2.0,11746.588790646
2.0,11746.604726802
2.0,11746.620917499
2.0,11746.638239408
2.0,11746.655577362
2.0,11746.671529929
2.0,11746.687689629
2.0,11746.704979447
2.0,11746.721821447
2.0,11746.737551929
2.0,11746.75497157
2.0,11746.771033173
2.0,11746.788185874
2.0,11746.805121231
2.0,11746.821127039
2.0,11746.837727992
2.0,11746.855060477
2.0,11746.870783665
2.0,11746.888903111
2.0,11746.905247699
2.0,11746.920700665
2.0,11746.938244295
2.0,11746.954401077
2.0,11746.970918155
2.0,11746.988179529
2.0,11747.004403046
2.0,11747.020624741
2.0,11747.038433486
2.0,11747.054465551
2.0,11747.070999769
2.0,11747.087331594
2.0,11747.104158643
2.0,11747.121353647
2.0,11747.13736456
2.0,11747.1542299
2.0,11747.170674409
2.0,11747.187257857
2.0,11747.204091106
2.0,11747.220630065
2.0,11747.237613194
2.0,11747.254322454
2.0,11747.270894962
2.0,11747.287667311
2.0,11747.304042532
2.0,11747.320563986
2.0,11747.337671833
2.0,11747.354874129
2.0,11747.370661499
2.0,11747.387891146
2.0,11747.404427552
2.0,11747.420425338
2.0,11747.437299795
2.0,11747.454595812
2.0,11747.470593233
2.0,11747.487107394
2.0,11747.504594499
2.0,11747.520320969
2.0,11747.53699048
2.0,11747.55369974
2.0,11747.570929752
2.0,11747.586863356
2.0,11747.604664078
2.0,11747.620606434
2.0,11747.636948835
2.0,11747.654127792
2.0,11747.670641224
2.0,11747.686961015
2.0,11747.703243244
2.0,11747.72051264
2.0,11747.737259827
2.0,11747.753414057
2.0,11747.770183123
2.0,11747.787974365
2.0,11747.803573929
2.0,11747.820883439
2.0,11747.836952335
2.0,11747.853654667
2.0,11747.869918298
2.0,11747.88708194
2.0,11747.90327993
2.0,11747.920080359
2.0,11747.936672924
2.0,11747.954015254
2.0,11747.970568071
2.0,11747.986542517
2.0,11748.003212393
2.0,11748.019975625
2.0,11748.036623256
2.0,11748.053005405
2.0,11748.070069127
2.0,11748.086259094
2.0,11748.10314048
2.0,11748.120195814
2.0,11748.136473667
2.0,11748.153429081
2.0,11748.170185749
2.0,11748.186508457
2.0,11748.203220999
2.0,11748.220380994
2.0,11748.236587372
2.0,11748.253068712
2.0,11748.269701392
2.0,11748.286999962
2.0,11748.303017075
2.0,11748.320863382
2.0,11748.33722511
2.0,11748.353135739
2.0,11748.370354081
2.0,11748.386773427
2.0,11748.402788353
2.0,11748.420400905
2.0,11748.436790713
2.0,11748.453060544
2.0,11748.469661497
2.0,11748.486597947
2.0,11748.502939983
2.0,11748.519795477
2.0,11748.536504737
2.0,11748.552940494
2.0,11748.569477264
2.0,11748.586838558
2.0,11748.603150691
2.0,11748.619238186
2.0,11748.636363536
2.0,11748.652984546
2.0,11748.669437442
2.0,11748.685848036
2.0,11748.702752396
2.0,11748.719976208
2.0,11748.736149036
2.0,11748.752983379
2.0,11748.76933052
2.0,11748.786489786
2.0,11748.802664073
2.0,11748.819575726
2.0,11748.836419915
2.0,11748.853051865
2.0,11748.869212659
2.0,11748.886266898
2.0,11748.902319385
2.0,11748.918917785
2.0,11748.936069757
2.0,11748.95294786
2.0,11748.968987218
2.0,11748.986453173
2.0,11749.002837146
2.0,11749.0192977
2.0,11749.035753149
2.0,11749.052616665
2.0,11749.069090712
2.0,11749.085855403
2.0,11749.102581073
2.0,11749.118765936
2.0,11749.135293225
2.0,11749.152544387
2.0,11749.16931163
2.0,11749.185820321
2.0,11749.202663052
2.0,11749.21879686
2.0,11749.235660376
2.0,11749.252075711
2.0,11749.268952721
2.0,11749.285536169
2.0,11749.302375982
2.0,11749.319157083
2.0,11749.335612167
2.0,11749.352477142
2.0,11749.368708682
2.0,11749.385623253
2.0,11749.402825185
2.0,11749.418766811
2.0,11749.436331956
2.0,11749.451874996
2.0,11749.468970444
2.0,11749.485461266
2.0,11749.502363437
2.0,11749.518581485
2.0,11749.535304603
2.0,11749.551634969
2.0,11749.56845436
2.0,11749.584818641
2.0,11749.602535854
2.0,11749.619148112
2.0,11749.635216644
2.0,11749.651782953
2.0,11749.668258458
2.0,11749.685880128
2.0,11749.701984033
2.0,11749.719591115
2.0,11749.735119203
2.0,11749.752458981
2.0,11749.768422488
2.0,11749.785031099
2.0,11749.802060176
2.0,11749.819115145
2.0,11749.834850003
2.0,11749.853070463
2.0,11749.868485868
2.0,11749.885516769
2.0,11749.902540011
2.0,11749.918394846
2.0,11749.935213143
2.0,11749.951401287
2.0,11749.968688188
2.0,11749.985312479
2.0,11750.002222674
2.0,11750.018605918
2.0,11750.034941025
2.0,11750.051464667
2.0,11750.068485357
2.0,11750.084491166
2.0,11750.101330979
2.0,11750.117951988
2.0,11750.134692246
2.0,11750.151579831
2.0,11750.168116601
2.0,11750.184880562
2.0,11750.202098175
2.0,11750.218590091
2.0,11750.234545575
2.0,11750.251064841
2.0,11750.267886785
2.0,11750.284535874
2.0,11750.301181682
2.0,11750.317953301
2.0,11750.334662561
2.0,11750.351727377
2.0,11750.369067519
2.0,11750.385180177
2.0,11750.401138213
2.0,11750.418253718
2.0,11750.434834614
2.0,11750.450864126
2.0,11750.469188882
2.0,11750.484697278
2.0,11750.500769092
2.0,11750.518368516
2.0,11750.534348068
2.0,11750.550966161
2.0,11750.568120321
2.0,11750.584879541
2.0,11750.600960472
2.0,11750.617577106
2.0,11750.634314446
2.0,11750.650757496
2.0,11750.669007859
2.0,11750.684825861
2.0,11750.700885277
2.0,11750.718025579
2.0,11750.734341359
2.0,11750.750768728
2.0,11750.767989258
2.0,11750.785303873
2.0,11750.800614982
2.0,11750.817737415
2.0,11750.834321593
2.0,11750.850575014
2.0,11750.867552673
2.0,11750.885078433
2.0,11750.901144412
2.0,11750.917221697
2.0,11750.934196803
2.0,11750.950469916
2.0,11750.967156931
2.0,11750.984441643
2.0,11751.000518198
2.0,11751.017240951
2.0,11751.03425216
2.0,11751.050548612
2.0,11751.068154235
2.0,11751.083837309
2.0,11751.100422946
2.0,11751.117086622
2.0,11751.133791142
2.0,11751.150722852
2.0,11751.167274574
2.0,11751.184097612
2.0,11751.200721174
2.0,11751.217306082
2.0,11751.234051809
2.0,11751.250660785
2.0,11751.266682639
2.0,11751.284339316
2.0,11751.300478959
2.0,11751.317051832
2.0,11751.33358605
2.0,11751.350858364
2.0,11751.367382006
2.0,11751.384298036
2.0,11751.400766248
2.0,11751.416876717
